video-id,name,year,lang,skintone,screentime
1045,MOUNARAGAM,2018,TELUGU,light,0.8325857815653734
1045,MOUNARAGAM,2018,TELUGU,medium,0.16421843462659788
1045,MOUNARAGAM,2018,TELUGU,dark,0.003195783808028706
1046,MOUNARAGAM,2018,TELUGU,light,0.7625206798014739
1046,MOUNARAGAM,2018,TELUGU,medium,0.22740261693487743
1046,MOUNARAGAM,2018,TELUGU,dark,0.010076703263648668
1047,MOUNARAGAM,2018,TELUGU,light,0.6310570737177595
1047,MOUNARAGAM,2018,TELUGU,medium,0.34409490645104174
1047,MOUNARAGAM,2018,TELUGU,dark,0.024848019831198727
1048,MOUNARAGAM,2018,TELUGU,light,0.7696823976738985
1048,MOUNARAGAM,2018,TELUGU,medium,0.22718631178707224
1048,MOUNARAGAM,2018,TELUGU,dark,0.0031312905390293
1049,MOUNARAGAM,2018,TELUGU,light,0.8565298074692647
1049,MOUNARAGAM,2018,TELUGU,medium,0.13987473903966596
1049,MOUNARAGAM,2018,TELUGU,dark,0.0035954534910693572
1050,SWATI CHINUKULU,2018,TELUGU,light,0.9056630419432283
1050,SWATI CHINUKULU,2018,TELUGU,medium,0.07875535470507931
1050,SWATI CHINUKULU,2018,TELUGU,dark,0.015581603351692322
1051,SWATI CHINUKULU,2018,TELUGU,light,0.9378685999774614
1051,SWATI CHINUKULU,2018,TELUGU,medium,0.05296570376770219
1051,SWATI CHINUKULU,2018,TELUGU,dark,0.009165696254836408
1052,SWATI CHINUKULU,2018,TELUGU,light,0.9096636936420914
1052,SWATI CHINUKULU,2018,TELUGU,medium,0.04844120775713935
1052,SWATI CHINUKULU,2018,TELUGU,dark,0.04189509860076917
1053,SWATI CHINUKULU,2018,TELUGU,light,0.8730505491838096
1053,SWATI CHINUKULU,2018,TELUGU,medium,0.09569755446325627
1053,SWATI CHINUKULU,2018,TELUGU,dark,0.03125189635293404
1054,SWATI CHINUKULU,2018,TELUGU,light,0.95632579482137
1054,SWATI CHINUKULU,2018,TELUGU,medium,0.024745984922976073
1054,SWATI CHINUKULU,2018,TELUGU,dark,0.018928220255653883
1055,MUDDA MANDARAM,2018,TELUGU,light,0.898388749185061
1055,MUDDA MANDARAM,2018,TELUGU,medium,0.09294961348607618
1055,MUDDA MANDARAM,2018,TELUGU,dark,0.00866163732886281
1056,MUDDA MANDARAM,2018,TELUGU,light,0.9721512351746281
1056,MUDDA MANDARAM,2018,TELUGU,medium,0.021230587772754078
1056,MUDDA MANDARAM,2018,TELUGU,dark,0.006618177052617784
1057,MUDDA MANDARAM,2018,TELUGU,light,0.976079778990634
1057,MUDDA MANDARAM,2018,TELUGU,medium,0.01879927228623408
1057,MUDDA MANDARAM,2018,TELUGU,dark,0.0051209487231318645
1058,MUDDA MANDARAM,2018,TELUGU,light,0.9046437785274856
1058,MUDDA MANDARAM,2018,TELUGU,medium,0.07015280809684461
1058,MUDDA MANDARAM,2018,TELUGU,dark,0.025203413375669777
1059,MUDDA MANDARAM,2018,TELUGU,light,0.9441164495114006
1059,MUDDA MANDARAM,2018,TELUGU,medium,0.05171009771986971
1059,MUDDA MANDARAM,2018,TELUGU,dark,0.004173452768729642
1060,MANASU MAMATA,2018,TELUGU,light,0.8763222539730285
1060,MANASU MAMATA,2018,TELUGU,medium,0.1226750889858124
1060,MANASU MAMATA,2018,TELUGU,dark,0.0010026570411590715
1061,MANASU MAMATA,2018,TELUGU,light,0.9042430929067256
1061,MANASU MAMATA,2018,TELUGU,medium,0.0947915230083207
1061,MANASU MAMATA,2018,TELUGU,dark,0.0009653840849537994
1062,MANASU MAMATA,2018,TELUGU,light,0.8549260857588835
1062,MANASU MAMATA,2018,TELUGU,medium,0.14360481131209255
1062,MANASU MAMATA,2018,TELUGU,dark,0.0014691029290239647
1063,MANASU MAMATA,2018,TELUGU,light,0.930839242247857
1063,MANASU MAMATA,2018,TELUGU,medium,0.0681024447031432
1063,MANASU MAMATA,2018,TELUGU,dark,0.0010583130489998942
1064,MANASU MAMATA,2018,TELUGU,light,0.8942224278526401
1064,MANASU MAMATA,2018,TELUGU,medium,0.10519923659707363
1064,MANASU MAMATA,2018,TELUGU,dark,0.0005783355502862761
1065,NAA PERU MEENAKSHI,2018,TELUGU,light,0.705992861168514
1065,NAA PERU MEENAKSHI,2018,TELUGU,medium,0.2858663660842883
1065,NAA PERU MEENAKSHI,2018,TELUGU,dark,0.008140772747197695
1066,NAA PERU MEENAKSHI,2018,TELUGU,light,0.8117352116038918
1066,NAA PERU MEENAKSHI,2018,TELUGU,medium,0.177102608488032
1066,NAA PERU MEENAKSHI,2018,TELUGU,dark,0.011162179908076166
1067,NAA PERU MEENAKSHI,2018,TELUGU,light,0.8139409609997845
1067,NAA PERU MEENAKSHI,2018,TELUGU,medium,0.17119155354449472
1067,NAA PERU MEENAKSHI,2018,TELUGU,dark,0.014867485455720749
1068,NAA PERU MEENAKSHI,2018,TELUGU,light,0.8746175784288307
1068,NAA PERU MEENAKSHI,2018,TELUGU,medium,0.11423386051335235
1068,NAA PERU MEENAKSHI,2018,TELUGU,dark,0.011148561057816956
1069,NAA PERU MEENAKSHI,2018,TELUGU,light,0.7246542461995656
1069,NAA PERU MEENAKSHI,2018,TELUGU,medium,0.2675734369642245
1069,NAA PERU MEENAKSHI,2018,TELUGU,dark,0.007772316836209853
1070,THAT IS MAHALAKSHMI,2018,TELUGU,light,0.9430792180262229
1070,THAT IS MAHALAKSHMI,2018,TELUGU,medium,0.05660673628012876
1070,THAT IS MAHALAKSHMI,2018,TELUGU,dark,0.00031404569364842585
1071,THAT IS MAHALAKSHMI,2018,TELUGU,light,0.9244741873804971
1071,THAT IS MAHALAKSHMI,2018,TELUGU,medium,0.05525812619502868
1071,THAT IS MAHALAKSHMI,2018,TELUGU,dark,0.02026768642447419
1072,THAT IS MAHALAKSHMI,2018,TELUGU,light,0.9461767172371731
1072,THAT IS MAHALAKSHMI,2018,TELUGU,medium,0.053747045818403595
1072,THAT IS MAHALAKSHMI,2018,TELUGU,dark,7.623694442326752e-05
1073,THAT IS MAHALAKSHMI,2018,TELUGU,light,0.9079544443455824
1073,THAT IS MAHALAKSHMI,2018,TELUGU,medium,0.09031052584749533
1073,THAT IS MAHALAKSHMI,2018,TELUGU,dark,0.001735029806922324
1074,THAT IS MAHALAKSHMI,2018,TELUGU,light,0.8580559841304827
1074,THAT IS MAHALAKSHMI,2018,TELUGU,medium,0.13606641686870913
1074,THAT IS MAHALAKSHMI,2018,TELUGU,dark,0.00587759900080817
1075,PREMA,2018,TELUGU,light,0.8887677802605046
1075,PREMA,2018,TELUGU,medium,0.10005994877105019
1075,PREMA,2018,TELUGU,dark,0.011172270968445147
1076,PREMA,2018,TELUGU,light,0.8989763088622404
1076,PREMA,2018,TELUGU,medium,0.09634396022228722
1076,PREMA,2018,TELUGU,dark,0.00467973091547236
1077,PREMA,2018,TELUGU,light,0.9631523415307199
1077,PREMA,2018,TELUGU,medium,0.035711387062738416
1077,PREMA,2018,TELUGU,dark,0.0011362714065416767
1078,PREMA,2018,TELUGU,light,0.9028651829112305
1078,PREMA,2018,TELUGU,medium,0.05338961371194679
1078,PREMA,2018,TELUGU,dark,0.043745203376822715
1079,EVARE NUVVU MOHINI,2018,TELUGU,light,0.6912386139543619
1079,EVARE NUVVU MOHINI,2018,TELUGU,medium,0.20499577425110338
1079,EVARE NUVVU MOHINI,2018,TELUGU,dark,0.1037656117945347
1080,EVARE NUVVU MOHINI,2018,TELUGU,light,0.719210421525684
1080,EVARE NUVVU MOHINI,2018,TELUGU,medium,0.20160418681381193
1080,EVARE NUVVU MOHINI,2018,TELUGU,dark,0.079185391660504
1081,EVARE NUVVU MOHINI,2018,TELUGU,light,0.8114579759862779
1081,EVARE NUVVU MOHINI,2018,TELUGU,medium,0.1044253859348199
1081,EVARE NUVVU MOHINI,2018,TELUGU,dark,0.08411663807890223
1082,EVARE NUVVU MOHINI,2018,TELUGU,light,0.6918475236505287
1082,EVARE NUVVU MOHINI,2018,TELUGU,medium,0.2975792988313856
1082,EVARE NUVVU MOHINI,2018,TELUGU,dark,0.010573177518085699
1083,EVARE NUVVU MOHINI,2018,TELUGU,light,0.8188205573537538
1083,EVARE NUVVU MOHINI,2018,TELUGU,medium,0.12875976947975054
1083,EVARE NUVVU MOHINI,2018,TELUGU,dark,0.052419673166495616
1084,AMERICA AMMAYI,2018,TELUGU,light,0.9646631141618497
1084,AMERICA AMMAYI,2018,TELUGU,medium,0.02863078034682081
1084,AMERICA AMMAYI,2018,TELUGU,dark,0.00670610549132948
1085,AMERICA AMMAYI,2018,TELUGU,light,0.8895035542306811
1085,AMERICA AMMAYI,2018,TELUGU,medium,0.07885232744783306
1085,AMERICA AMMAYI,2018,TELUGU,dark,0.0316441183214859
1086,AMERICA AMMAYI,2018,TELUGU,light,0.8479011034848887
1086,AMERICA AMMAYI,2018,TELUGU,medium,0.1464108300784953
1086,AMERICA AMMAYI,2018,TELUGU,dark,0.00568806643661598
1087,AMERICA AMMAYI,2018,TELUGU,light,0.8616370242876267
1087,AMERICA AMMAYI,2018,TELUGU,medium,0.12755785044941673
1087,AMERICA AMMAYI,2018,TELUGU,dark,0.010805125262956588
1088,AMERICA AMMAYI,2018,TELUGU,light,0.9428617285932108
1088,AMERICA AMMAYI,2018,TELUGU,medium,0.054570259208731244
1088,AMERICA AMMAYI,2018,TELUGU,dark,0.002568012198057941
1089,KALYANA VAIBHOGAME,2018,TELUGU,light,0.8154831960245849
1089,KALYANA VAIBHOGAME,2018,TELUGU,medium,0.1580358310448542
1089,KALYANA VAIBHOGAME,2018,TELUGU,dark,0.026480972930561005
1090,KALYANA VAIBHOGAME,2018,TELUGU,light,0.8703685882013281
1090,KALYANA VAIBHOGAME,2018,TELUGU,medium,0.12087383312481956
1090,KALYANA VAIBHOGAME,2018,TELUGU,dark,0.008757578673852372
1091,KALYANA VAIBHOGAME,2018,TELUGU,light,0.6405480625133805
1091,KALYANA VAIBHOGAME,2018,TELUGU,medium,0.313102119460501
1091,KALYANA VAIBHOGAME,2018,TELUGU,dark,0.0463498180261186
1092,KALYANA VAIBHOGAME,2018,TELUGU,light,0.7108663997087732
1092,KALYANA VAIBHOGAME,2018,TELUGU,medium,0.260192937750273
1092,KALYANA VAIBHOGAME,2018,TELUGU,dark,0.028940662540953767
1093,KALYANA VAIBHOGAME,2018,TELUGU,light,0.8279627640529896
1093,KALYANA VAIBHOGAME,2018,TELUGU,medium,0.14804869316147512
1093,KALYANA VAIBHOGAME,2018,TELUGU,dark,0.023988542785535267
1094,VADINAMMA,2019,TELUGU,light,0.7834429330690929
1094,VADINAMMA,2019,TELUGU,medium,0.17034501396270607
1094,VADINAMMA,2019,TELUGU,dark,0.046212052968201064
1095,VADINAMMA,2019,TELUGU,light,0.837037037037037
1095,VADINAMMA,2019,TELUGU,medium,0.153510226644555
1095,VADINAMMA,2019,TELUGU,dark,0.00945273631840796
1096,VADINAMMA,2019,TELUGU,light,0.8046741573033708
1096,VADINAMMA,2019,TELUGU,medium,0.17568539325842697
1096,VADINAMMA,2019,TELUGU,dark,0.019640449438202246
1097,VADINAMMA,2019,TELUGU,light,0.7332857906935283
1097,VADINAMMA,2019,TELUGU,medium,0.1282462708741903
1097,VADINAMMA,2019,TELUGU,dark,0.13846793843228145
1098,VADINAMMA,2019,TELUGU,light,0.788479956218361
1098,VADINAMMA,2019,TELUGU,medium,0.1980207050668126
1098,VADINAMMA,2019,TELUGU,dark,0.01349933871482647
1099,SWATI CHINUKULU,2019,TELUGU,light,0.8436937156208928
1099,SWATI CHINUKULU,2019,TELUGU,medium,0.10928296743416249
1099,SWATI CHINUKULU,2019,TELUGU,dark,0.04702331694494475
1100,SWATI CHINUKULU,2019,TELUGU,light,0.7408871864574323
1100,SWATI CHINUKULU,2019,TELUGU,medium,0.09164298364842044
1100,SWATI CHINUKULU,2019,TELUGU,dark,0.16746982989414722
1101,SWATI CHINUKULU,2019,TELUGU,light,0.8893280632411067
1101,SWATI CHINUKULU,2019,TELUGU,medium,0.07742385491746105
1101,SWATI CHINUKULU,2019,TELUGU,dark,0.03324808184143223
1102,SWATI CHINUKULU,2019,TELUGU,light,0.9066636918042541
1102,SWATI CHINUKULU,2019,TELUGU,medium,0.051465119738212106
1102,SWATI CHINUKULU,2019,TELUGU,dark,0.04187118845753384
1103,SWATI CHINUKULU,2019,TELUGU,light,0.8241641980533221
1103,SWATI CHINUKULU,2019,TELUGU,medium,0.15785019043588658
1103,SWATI CHINUKULU,2019,TELUGU,dark,0.017985611510791366
1104,MANASU MAMATA,2019,TELUGU,light,0.9188193462708306
1104,MANASU MAMATA,2019,TELUGU,medium,0.0643447714518271
1104,MANASU MAMATA,2019,TELUGU,dark,0.016835882277342243
1105,MANASU MAMATA,2019,TELUGU,light,0.8952885818095181
1105,MANASU MAMATA,2019,TELUGU,medium,0.09982726785395199
1105,MANASU MAMATA,2019,TELUGU,dark,0.004884150336529871
1106,MANASU MAMATA,2019,TELUGU,light,0.8345370978332239
1106,MANASU MAMATA,2019,TELUGU,medium,0.14313854235062376
1106,MANASU MAMATA,2019,TELUGU,dark,0.02232435981615233
1107,MANASU MAMATA,2019,TELUGU,light,0.7240982663708816
1107,MANASU MAMATA,2019,TELUGU,medium,0.14320926793196945
1107,MANASU MAMATA,2019,TELUGU,dark,0.13269246569714896
1108,MANASU MAMATA,2019,TELUGU,light,0.8795658864501499
1108,MANASU MAMATA,2019,TELUGU,medium,0.11233498015712319
1108,MANASU MAMATA,2019,TELUGU,dark,0.008099133392726977
1109,MOUNARAGAM,2019,TELUGU,light,0.8016888178275208
1109,MOUNARAGAM,2019,TELUGU,medium,0.17167982412311383
1109,MOUNARAGAM,2019,TELUGU,dark,0.026631358049365443
1110,MOUNARAGAM,2019,TELUGU,light,0.7101184007321398
1110,MOUNARAGAM,2019,TELUGU,medium,0.24292169536120803
1110,MOUNARAGAM,2019,TELUGU,dark,0.046959903906652174
1111,MOUNARAGAM,2019,TELUGU,light,0.7862545359157085
1111,MOUNARAGAM,2019,TELUGU,medium,0.1661347440213352
1111,MOUNARAGAM,2019,TELUGU,dark,0.04761072006295632
1112,MOUNARAGAM,2019,TELUGU,light,0.7902159059852418
1112,MOUNARAGAM,2019,TELUGU,medium,0.18556982782180922
1112,MOUNARAGAM,2019,TELUGU,dark,0.024214266192948895
1113,MOUNARAGAM,2019,TELUGU,light,0.6488479824454468
1113,MOUNARAGAM,2019,TELUGU,medium,0.30787516762160183
1113,MOUNARAGAM,2019,TELUGU,dark,0.04327684993295136
1114,GORINTAKU,2019,TELUGU,light,0.728448275862069
1114,GORINTAKU,2019,TELUGU,medium,0.24152063312605992
1114,GORINTAKU,2019,TELUGU,dark,0.030031091011871115
1115,GORINTAKU,2019,TELUGU,light,0.7810903238784953
1115,GORINTAKU,2019,TELUGU,medium,0.19911486622409977
1115,GORINTAKU,2019,TELUGU,dark,0.01979480989740495
1116,GORINTAKU,2019,TELUGU,light,0.7552847076747287
1116,GORINTAKU,2019,TELUGU,medium,0.23095600837935631
1116,GORINTAKU,2019,TELUGU,dark,0.013759283945915064
1117,GORINTAKU,2019,TELUGU,light,0.8572802542443757
1117,GORINTAKU,2019,TELUGU,medium,0.13494187505227065
1117,GORINTAKU,2019,TELUGU,dark,0.007777870703353684
1118,GORINTAKU,2019,TELUGU,light,0.7998679618975761
1118,GORINTAKU,2019,TELUGU,medium,0.17263981891917382
1118,GORINTAKU,2019,TELUGU,dark,0.027492219183250025
1119,NAA PERU MEENAKSHI,2019,TELUGU,light,0.9466681328348362
1119,NAA PERU MEENAKSHI,2019,TELUGU,medium,0.025511326149109302
1119,NAA PERU MEENAKSHI,2019,TELUGU,dark,0.02782054101605454
1120,NAA PERU MEENAKSHI,2019,TELUGU,light,0.9240769282315888
1120,NAA PERU MEENAKSHI,2019,TELUGU,medium,0.06352610065000334
1120,NAA PERU MEENAKSHI,2019,TELUGU,dark,0.012396971118407827
1121,NAA PERU MEENAKSHI,2019,TELUGU,light,0.919531022429362
1121,NAA PERU MEENAKSHI,2019,TELUGU,medium,0.06219050393242062
1121,NAA PERU MEENAKSHI,2019,TELUGU,dark,0.018278473638217302
1122,NAA PERU MEENAKSHI,2019,TELUGU,light,0.82658620400637
1122,NAA PERU MEENAKSHI,2019,TELUGU,medium,0.1287402564747297
1122,NAA PERU MEENAKSHI,2019,TELUGU,dark,0.044673539518900345
1123,NAA PERU MEENAKSHI,2019,TELUGU,light,0.8502318886934271
1123,NAA PERU MEENAKSHI,2019,TELUGU,medium,0.12402047017431633
1123,NAA PERU MEENAKSHI,2019,TELUGU,dark,0.025747641132256516
1124,NUMBER 1 KODALU,2019,TELUGU,light,0.822756910643769
1124,NUMBER 1 KODALU,2019,TELUGU,medium,0.13816695748002572
1124,NUMBER 1 KODALU,2019,TELUGU,dark,0.039076131876205344
1125,NUMBER 1 KODALU,2019,TELUGU,light,0.7958248647903821
1125,NUMBER 1 KODALU,2019,TELUGU,medium,0.1457508009232147
1125,NUMBER 1 KODALU,2019,TELUGU,dark,0.05842433428640325
1126,NUMBER 1 KODALU,2019,TELUGU,light,0.7828282828282829
1126,NUMBER 1 KODALU,2019,TELUGU,medium,0.11102250575934787
1126,NUMBER 1 KODALU,2019,TELUGU,dark,0.10614921141236931
1127,NUMBER 1 KODALU,2019,TELUGU,light,0.8177952240758914
1127,NUMBER 1 KODALU,2019,TELUGU,medium,0.14273252644204557
1127,NUMBER 1 KODALU,2019,TELUGU,dark,0.03947224948206302
1128,NUMBER 1 KODALU,2019,TELUGU,light,0.8593346459713095
1128,NUMBER 1 KODALU,2019,TELUGU,medium,0.09745058429437185
1128,NUMBER 1 KODALU,2019,TELUGU,dark,0.04321476973431866
1129,KALYANA VAIBHOGAME,2019,TELUGU,light,0.8238047950063839
1129,KALYANA VAIBHOGAME,2019,TELUGU,medium,0.17598240885231947
1129,KALYANA VAIBHOGAME,2019,TELUGU,dark,0.00021279614129663782
1130,KALYANA VAIBHOGAME,2019,TELUGU,light,0.6706314878892734
1130,KALYANA VAIBHOGAME,2019,TELUGU,medium,0.32542171280276816
1130,KALYANA VAIBHOGAME,2019,TELUGU,dark,0.003946799307958477
1131,KALYANA VAIBHOGAME,2019,TELUGU,light,0.7698768197088466
1131,KALYANA VAIBHOGAME,2019,TELUGU,medium,0.22828347464405696
1131,KALYANA VAIBHOGAME,2019,TELUGU,dark,0.0018397056470964646
1132,KALYANA VAIBHOGAME,2019,TELUGU,light,0.6253934352517986
1132,KALYANA VAIBHOGAME,2019,TELUGU,medium,0.3746065647482014
1132,KALYANA VAIBHOGAME,2019,TELUGU,dark,0.0
1133,KALYANA VAIBHOGAME,2019,TELUGU,light,0.6989109545163357
1133,KALYANA VAIBHOGAME,2019,TELUGU,medium,0.2956729369285423
1133,KALYANA VAIBHOGAME,2019,TELUGU,dark,0.0054161085551220085
1134,PREMA,2019,TELUGU,light,0.9090232281119714
1134,PREMA,2019,TELUGU,medium,0.05516676593210244
1134,PREMA,2019,TELUGU,dark,0.03581000595592615
1135,PREMA,2019,TELUGU,light,0.9369262155729344
1135,PREMA,2019,TELUGU,medium,0.05644338660319619
1135,PREMA,2019,TELUGU,dark,0.006630397823869432
1136,PREMA,2019,TELUGU,light,0.8456729187232642
1136,PREMA,2019,TELUGU,medium,0.08596577821651859
1136,PREMA,2019,TELUGU,dark,0.06836130306021718
1137,PREMA,2019,TELUGU,light,0.84467833956325
1137,PREMA,2019,TELUGU,medium,0.06698799921306316
1137,PREMA,2019,TELUGU,dark,0.0883336612236868
1138,PREMA,2019,TELUGU,light,0.9198542805100182
1138,PREMA,2019,TELUGU,medium,0.03064395156969892
1138,PREMA,2019,TELUGU,dark,0.049501767920282866
1139,DEVATHA - Anubandhala alayam,2020,TELUGU,light,0.6640792993129491
1139,DEVATHA - Anubandhala alayam,2020,TELUGU,medium,0.2994178423454135
1139,DEVATHA - Anubandhala alayam,2020,TELUGU,dark,0.036502858341637384
1140,DEVATHA - Anubandhala alayam,2020,TELUGU,light,0.738425446767405
1140,DEVATHA - Anubandhala alayam,2020,TELUGU,medium,0.24694680190436763
1140,DEVATHA - Anubandhala alayam,2020,TELUGU,dark,0.01462775132822742
1141,DEVATHA - Anubandhala alayam,2020,TELUGU,light,0.8191620089586554
1141,DEVATHA - Anubandhala alayam,2020,TELUGU,medium,0.15602330836009037
1141,DEVATHA - Anubandhala alayam,2020,TELUGU,dark,0.02481468268125421
1142,DEVATHA - Anubandhala alayam,2020,TELUGU,light,0.6480911680911681
1142,DEVATHA - Anubandhala alayam,2020,TELUGU,medium,0.34575498575498576
1142,DEVATHA - Anubandhala alayam,2020,TELUGU,dark,0.006153846153846154
1143,DEVATHA - Anubandhala alayam,2020,TELUGU,light,0.662508122157245
1143,DEVATHA - Anubandhala alayam,2020,TELUGU,medium,0.32722547108512023
1143,DEVATHA - Anubandhala alayam,2020,TELUGU,dark,0.010266406757634829
1144,TRINAYANI,2020,TELUGU,light,0.9885700772505124
1144,TRINAYANI,2020,TELUGU,medium,0.01087813337537443
1144,TRINAYANI,2020,TELUGU,dark,0.0005517893741131956
1145,TRINAYANI,2020,TELUGU,light,0.9364331959976456
1145,TRINAYANI,2020,TELUGU,medium,0.05375711202668236
1145,TRINAYANI,2020,TELUGU,dark,0.009809691975671964
1146,TRINAYANI,2020,TELUGU,light,0.962325503167573
1146,TRINAYANI,2020,TELUGU,medium,0.036553232045747605
1146,TRINAYANI,2020,TELUGU,dark,0.0011212647866793743
1147,TRINAYANI,2020,TELUGU,light,0.9305023414218817
1147,TRINAYANI,2020,TELUGU,medium,0.06343124733929331
1147,TRINAYANI,2020,TELUGU,dark,0.006066411238825032
1148,TRINAYANI,2020,TELUGU,light,0.9174600196970407
1148,TRINAYANI,2020,TELUGU,medium,0.07161281245603339
1148,TRINAYANI,2020,TELUGU,dark,0.010927167846925854
1149,PREMA ENTHA MADHURAM,2020,TELUGU,light,0.9460931499196984
1149,PREMA ENTHA MADHURAM,2020,TELUGU,medium,0.04413099643879617
1149,PREMA ENTHA MADHURAM,2020,TELUGU,dark,0.009775853641505482
1150,PREMA ENTHA MADHURAM,2020,TELUGU,light,0.9523741926325502
1150,PREMA ENTHA MADHURAM,2020,TELUGU,medium,0.035772588544254386
1150,PREMA ENTHA MADHURAM,2020,TELUGU,dark,0.011853218823195401
1151,PREMA ENTHA MADHURAM,2020,TELUGU,light,0.8073847720906544
1151,PREMA ENTHA MADHURAM,2020,TELUGU,medium,0.1812070282658518
1151,PREMA ENTHA MADHURAM,2020,TELUGU,dark,0.01140819964349376
1152,PREMA ENTHA MADHURAM,2020,TELUGU,light,0.7514653371959846
1152,PREMA ENTHA MADHURAM,2020,TELUGU,medium,0.2465135080509331
1152,PREMA ENTHA MADHURAM,2020,TELUGU,dark,0.002021154753082261
1153,PREMA ENTHA MADHURAM,2020,TELUGU,light,0.6376052509447723
1153,PREMA ENTHA MADHURAM,2020,TELUGU,medium,0.33958761519591596
1153,PREMA ENTHA MADHURAM,2020,TELUGU,dark,0.02280713385931181
1154,HITLER GARI PELLAM,2020,TELUGU,light,0.8948671497584542
1154,HITLER GARI PELLAM,2020,TELUGU,medium,0.10314009661835749
1154,HITLER GARI PELLAM,2020,TELUGU,dark,0.0019927536231884057
1155,HITLER GARI PELLAM,2020,TELUGU,light,0.8495425939142283
1155,HITLER GARI PELLAM,2020,TELUGU,medium,0.1497437228313761
1155,HITLER GARI PELLAM,2020,TELUGU,dark,0.0007136832543956401
1156,HITLER GARI PELLAM,2020,TELUGU,light,0.9385314754422374
1156,HITLER GARI PELLAM,2020,TELUGU,medium,0.061468524557762624
1156,HITLER GARI PELLAM,2020,TELUGU,dark,0.0
1157,HITLER GARI PELLAM,2020,TELUGU,light,0.8754555960529825
1157,HITLER GARI PELLAM,2020,TELUGU,medium,0.10369810649835541
1157,HITLER GARI PELLAM,2020,TELUGU,dark,0.020846297448662104
1158,YAMALEELA,2020,TELUGU,light,0.8998922745460142
1158,YAMALEELA,2020,TELUGU,medium,0.07910126192674669
1158,YAMALEELA,2020,TELUGU,dark,0.02100646352723915
1159,YAMALEELA,2020,TELUGU,light,0.9362980769230769
1159,YAMALEELA,2020,TELUGU,medium,0.04358974358974359
1159,YAMALEELA,2020,TELUGU,dark,0.02011217948717949
1160,YAMALEELA,2020,TELUGU,light,0.7432358674463938
1160,YAMALEELA,2020,TELUGU,medium,0.17902534113060428
1160,YAMALEELA,2020,TELUGU,dark,0.07773879142300195
1161,YAMALEELA,2020,TELUGU,light,0.7996563830581908
1161,YAMALEELA,2020,TELUGU,medium,0.16680361544782252
1161,YAMALEELA,2020,TELUGU,dark,0.033540001493986706
1162,YAMALEELA,2020,TELUGU,light,0.7409717186366933
1162,YAMALEELA,2020,TELUGU,medium,0.1432922407541697
1162,YAMALEELA,2020,TELUGU,dark,0.11573604060913706
1163,RADHAMMA KUTHURU,2021,TELUGU,light,0.8824827060297402
1163,RADHAMMA KUTHURU,2021,TELUGU,medium,0.08459066397951959
1163,RADHAMMA KUTHURU,2021,TELUGU,dark,0.03292662999074024
1164,RADHAMMA KUTHURU,2021,TELUGU,light,0.8032583526298379
1164,RADHAMMA KUTHURU,2021,TELUGU,medium,0.14571617598412173
1164,RADHAMMA KUTHURU,2021,TELUGU,dark,0.051025471386040355
1165,RADHAMMA KUTHURU,2021,TELUGU,light,0.7791525906630307
1165,RADHAMMA KUTHURU,2021,TELUGU,medium,0.18502991574748667
1165,RADHAMMA KUTHURU,2021,TELUGU,dark,0.035817493589482684
1166,RADHAMMA KUTHURU,2021,TELUGU,light,0.6527014551369411
1166,RADHAMMA KUTHURU,2021,TELUGU,medium,0.3250098914142524
1166,RADHAMMA KUTHURU,2021,TELUGU,dark,0.022288653448806435
1167,RADHAMMA KUTHURU,2021,TELUGU,light,0.793773003830842
1167,RADHAMMA KUTHURU,2021,TELUGU,medium,0.18834973334334862
1167,RADHAMMA KUTHURU,2021,TELUGU,dark,0.01787726282580936
1168,TRINAYANI,2021,TELUGU,light,0.8385883714203066
1168,TRINAYANI,2021,TELUGU,medium,0.1524925272394176
1168,TRINAYANI,2021,TELUGU,dark,0.00891910134027577
1169,TRINAYANI,2021,TELUGU,light,0.7398547629218283
1169,TRINAYANI,2021,TELUGU,medium,0.2521510953804845
1169,TRINAYANI,2021,TELUGU,dark,0.00799414169768719
1170,TRINAYANI,2021,TELUGU,light,0.9104744259908688
1170,TRINAYANI,2021,TELUGU,medium,0.08350426784887183
1170,TRINAYANI,2021,TELUGU,dark,0.006021306160259379
1171,TRINAYANI,2021,TELUGU,light,0.8607857491459249
1171,TRINAYANI,2021,TELUGU,medium,0.13732308443142996
1171,TRINAYANI,2021,TELUGU,dark,0.0018911664226451928
1172,TRINAYANI,2021,TELUGU,light,0.8722309381863822
1172,TRINAYANI,2021,TELUGU,medium,0.12205836209601506
1172,TRINAYANI,2021,TELUGU,dark,0.005710699717602762
1173,NUMBER 1 KODALU,2021,TELUGU,light,0.9111000407590236
1173,NUMBER 1 KODALU,2021,TELUGU,medium,0.08482405688148181
1173,NUMBER 1 KODALU,2021,TELUGU,dark,0.004075902359494588
1174,NUMBER 1 KODALU,2021,TELUGU,light,0.9673711647771881
1174,NUMBER 1 KODALU,2021,TELUGU,medium,0.027133121879219922
