file_key,youtube_key,year,program,lang,genre,channel,ats,rating,reach,gender,age,skintone,faces
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,medium,2507
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,dark,10
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,light,3024
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,medium,65
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,dark,778
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,light,10
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,medium,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,dark,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,light,207
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,medium,20
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,dark,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,light,7360
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,medium,1236
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,dark,39
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,light,906
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,medium,428
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,dark,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,light,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,medium,0
Tam_158,OEjLrHsvIIM,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,dark,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,light,50
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,medium,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,dark,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,light,5144
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,medium,622
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,dark,84
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,light,3369
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,medium,2866
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,dark,103
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,light,30
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,medium,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,dark,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,light,1304
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,medium,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,dark,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,light,18534
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,medium,1743
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,dark,42
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,light,2880
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,medium,793
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,dark,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,light,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,medium,0
Tam_159,XRu9UKg7aP0,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,dark,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,light,183
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,medium,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,young,dark,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,light,4428
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,medium,1462
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,adult,dark,100
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,light,2921
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,medium,1946
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,middle_aged,dark,1828
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,light,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,medium,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,male,old,dark,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,light,2097
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,medium,70
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,young,dark,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,light,13172
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,medium,2758
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,adult,dark,73
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,light,3599
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,medium,1286
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,middle_aged,dark,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,light,10
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,medium,0
Tam_160,OKTVU9Jf9sU,2021,kayal,TAMIL,DRAMA/SOAP,Sun TV,67.32133115111839,10.29,15.29,female,old,dark,0
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,light,513
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,medium,20
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,dark,51
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,light,14910
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,medium,4190
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,dark,2573
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,light,9029
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,medium,2400
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,dark,4437
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,light,31
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,medium,0
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,dark,335
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,light,1580
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,medium,10
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,dark,30
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,light,12567
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,medium,3788
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,dark,287
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,light,1624
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,medium,2501
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,dark,70
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,light,0
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,medium,0
Tam_161,ePyLoSFm49g,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,dark,0
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,light,536
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,medium,20
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,dark,50
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,light,13388
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,medium,4007
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,dark,1687
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,light,4688
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,medium,740
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,dark,853
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,light,0
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,medium,0
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,dark,30
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,light,896
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,medium,0
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,dark,10
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,light,17842
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,medium,3134
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,dark,965
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,light,2021
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,medium,650
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,dark,237
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,light,20
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,medium,10
Tam_162,LyJPEyn_x40,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,dark,0
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,light,60
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,medium,0
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,dark,30
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,light,6090
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,medium,1000
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,dark,1140
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,light,7440
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,medium,1550
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,dark,1020
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,light,10
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,medium,40
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,dark,100
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,light,580
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,medium,10
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,dark,50
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,light,13040
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,medium,4970
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,dark,730
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,light,1230
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,medium,1380
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,dark,160
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,light,0
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,medium,0
Tam_163,0kWFAutKYuc,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,dark,20
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,light,89
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,medium,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,dark,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,light,4463
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,medium,922
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,dark,1181
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,light,5788
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,medium,3362
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,dark,1196
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,light,23
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,medium,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,dark,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,light,524
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,medium,10
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,dark,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,light,9429
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,medium,4457
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,dark,97
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,light,823
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,medium,1059
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,dark,31
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,light,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,medium,0
Tam_164,PChUrWftRGQ,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,old,dark,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,light,37
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,medium,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,young,dark,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,light,3318
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,medium,943
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,adult,dark,2569
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,light,494
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,medium,157
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,middle_aged,dark,173
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,light,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,medium,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,male,old,dark,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,light,274
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,medium,0
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,young,dark,20
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,light,8099
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,medium,4602
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,adult,dark,165
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,light,731
Tam_165,nzsB1bm9__s,2021,vanathai pola,TAMIL,DRAMA/SOAP,Sun TV,64.03033586132177,9.51,14.85,female,middle_aged,medium,1783
