video_key,video_id,program,year,lang,genre,channel,ats,rating,reach,gender,age,skintone,faces
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,medium,705
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,dark,37
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,light,1450
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,medium,327
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,dark,544
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,light,102
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,medium,38
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,dark,353
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,light,557
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,medium,1
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,dark,0
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,light,10890
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,medium,1709
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,dark,79
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,light,1813
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,medium,980
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,dark,11
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,light,16
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,medium,22
1094,-fWzvsuV1m8,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,dark,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,light,96
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,medium,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,dark,1
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,light,1962
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,medium,372
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,dark,64
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,light,1722
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,medium,1082
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,dark,25
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,light,4
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,medium,5
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,dark,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,light,615
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,medium,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,dark,8
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,light,10133
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,medium,1264
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,dark,69
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,light,610
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,medium,54
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,dark,4
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,light,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,medium,0
1095,OfBoA6B3iP0,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,dark,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,light,301
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,medium,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,dark,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,light,6129
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,medium,1180
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,dark,292
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,light,3776
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,medium,476
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,dark,82
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,light,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,medium,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,dark,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,light,297
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,medium,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,dark,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,light,6220
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,medium,1817
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,dark,55
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,light,1180
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,medium,436
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,dark,8
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,light,1
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,medium,0
1096,-DG3ObKr6Ys,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,dark,0
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,light,308
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,medium,0
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,dark,51
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,light,8610
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,medium,1214
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,dark,2484
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,light,4591
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,medium,816
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,dark,1272
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,light,37
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,medium,1
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,dark,0
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,light,588
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,medium,5
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,dark,63
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,light,8775
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,medium,2228
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,dark,733
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,light,1760
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,medium,52
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,dark,57
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,light,9
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,medium,0
1097,3ZqSS1Qrc-o,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,dark,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,light,260
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,medium,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,young,dark,3
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,light,6051
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,medium,1750
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,adult,dark,239
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,light,2867
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,medium,453
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,middle_aged,dark,21
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,light,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,medium,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,male,old,dark,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,light,593
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,medium,1
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,young,dark,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,light,6987
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,medium,2028
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,adult,dark,30
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,light,531
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,medium,110
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,middle_aged,dark,3
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,light,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,medium,0
1098,3TvhBmAsu4k,VADINAMMA,2019,TELUGU,DRAMA/SOAP,STAR Maa,55.116279069767444,5.23,9.48,female,old,dark,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,light,33
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,medium,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,dark,2
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,light,5407
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,medium,1401
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,dark,591
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,light,1882
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,medium,651
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,dark,231
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,light,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,medium,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,dark,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,light,998
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,medium,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,dark,4
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,light,7739
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,medium,191
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,dark,92
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,light,1273
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,medium,2
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,dark,46
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,light,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,medium,0
1099,wqoVQGdM8NA,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,dark,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,light,112
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,medium,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,dark,28
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,light,5093
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,medium,1342
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,dark,2965
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,light,1594
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,medium,199
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,dark,693
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,light,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,medium,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,dark,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,light,1135
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,medium,4
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,dark,8
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,light,9178
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,medium,670
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,adult,dark,331
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,light,876
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,medium,10
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,middle_aged,dark,41
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,light,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,medium,0
1100,HCzISaMh9W4,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,old,dark,0
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,light,352
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,medium,9
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,young,dark,5
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,light,4696
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,medium,579
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,adult,dark,243
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,light,1308
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,medium,256
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,middle_aged,dark,148
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,light,2
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,medium,0
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,male,old,dark,0
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,light,867
1101,r6nwDpwDDcM,SWATI CHINUKULU,2019,TELUGU,DRAMA/SOAP,ETV Telugu,58.490566037735846,5.14,8.79,female,young,medium,0
